,TruePower,AmbiTemp,Irradiance,ModuleTemp
2018-05-08 12:00:00,285.6111111111111,18.276255123888827,927.3888888888889,27.63370345666671
2018-05-08 15:00:00,248.5,18.76394571111105,744.7222222222222,22.571949120000042
2018-05-08 18:00:00,74.5,16.96471150888883,221.05555555555554,17.277572913888932
2018-05-08 21:00:00,0.0,14.696048970555495,0.0,14.6960489705556
2018-05-09 00:00:00,0.0,14.936982117777717,0.0,14.936982117777823
2018-05-09 03:00:00,0.0,13.183965929999937,0.0,13.183965930000046
2018-05-09 06:00:00,79.66666666666667,12.362501917777715,230.0,12.7846616105556
2018-05-09 09:00:00,255.94444444444446,15.203090224444379,751.1111111111111,18.90302766722226
2018-05-09 12:00:00,286.05555555555554,18.845967692222153,929.3888888888889,28.21882544222227
2018-05-09 15:00:00,246.88888888888889,19.623666307777718,747.2222222222222,23.62342152111114
2018-05-09 18:00:00,77.33333333333333,16.753237748333266,224.05555555555554,17.2728050027778
2018-05-09 21:00:00,0.0,13.124486852777716,0.0,13.124486852777808
2018-05-10 00:00:00,0.0,17.618377252222157,0.0,17.618377252222253
2018-05-10 03:00:00,0.0,18.893065427777724,0.0,18.893065427777817
2018-05-10 06:00:00,78.83333333333333,17.59805545277773,232.94444444444446,17.9290348555556
2018-05-10 09:00:00,250.33333333333334,22.22486189944439,753.5555555555555,26.104809822777824
2018-05-10 12:00:00,282.44444444444446,28.131099842222163,931.3888888888889,37.59044119944449
2018-05-10 15:00:00,255.27777777777777,29.390645008888832,748.7777777777778,33.3400418827778
2018-05-10 18:00:00,76.83333333333333,24.739711336666616,224.61111111111111,24.981801718333376
2018-05-10 21:00:00,0.0,18.84489221388884,0.0,18.844892213888937
2018-05-11 00:00:00,0.0,18.158632678888843,0.0,18.158632678888935
2018-05-11 03:00:00,0.0,15.60182459333328,0.0,15.601824593333374
2018-05-11 06:00:00,80.38888888888889,14.506046922222172,233.55555555555554,14.93102043611115
2018-05-11 09:00:00,248.33333333333334,18.421036992222174,756.0,22.541551841111154
2018-05-11 12:00:00,280.77777777777777,23.41862294388884,934.3888888888889,32.594616434444475
2018-05-11 15:00:00,253.16666666666666,24.4843919294444,752.0,28.090750467222247
2018-05-11 18:00:00,81.0,20.548986516666623,227.77777777777777,20.913454656666687
2018-05-11 21:00:00,0.0,15.561062643333303,0.0,15.561062643333365
2018-05-12 00:00:00,0.0,17.364150578333295,0.0,17.36415057833336
2018-05-12 03:00:00,0.0,16.719257949999967,0.0,16.719257950000028
2018-05-12 06:00:00,80.0,15.5604731933333,236.5,15.897127466111138
2018-05-12 09:00:00,252.5,19.8412152433333,758.3888888888889,24.00149078055559
2018-05-12 12:00:00,282.6666666666667,25.280742049999965,936.3888888888889,34.85368827500003
2018-05-12 15:00:00,246.55555555555554,26.43952680666663,754.3888888888889,30.343417526666688
2018-05-12 18:00:00,78.16666666666667,22.158784756666634,230.61111111111111,22.62886817722226
2018-05-12 21:00:00,0.0,16.719257949999967,0.0,16.719257950000042
2018-05-13 00:00:00,0.0,17.60729803277774,0.0,17.60729803277782
2018-05-13 03:00:00,0.0,16.550437471666633,0.0,16.55043747166671
2018-05-13 06:00:00,82.05555555555556,15.521599072777743,239.83333333333334,15.957833221666707
2018-05-13 09:00:00,254.5,19.45447995722219,761.2222222222222,23.066694196666713
2018-05-13 12:00:00,283.72222222222223,24.429377552222192,938.5,34.09682848500004
2018-05-13 15:00:00,245.77777777777777,25.48806416777775,757.1111111111111,29.57274832222226
2018-05-13 18:00:00,78.94444444444444,21.575400637777747,233.5,22.049876811666696
2018-05-13 21:00:00,0.0,16.590939927777743,0.0,16.590939927777796
2018-05-14 00:00:00,0.0,17.57981094388886,0.0,17.579810943888916
2018-05-14 03:00:00,0.0,16.525176368333305,0.0,16.525176368333362
2018-05-14 06:00:00,83.44444444444444,15.529541289999976,243.0,15.824099322222253
2018-05-14 09:00:00,255.22222222222223,19.471134902222197,763.6666666666666,23.7001282916667
2018-05-14 12:00:00,280.3333333333333,24.434715129444413,940.4444444444445,34.11006499611115
2018-05-14 15:00:00,253.55555555555554,25.48988578111108,758.7222222222222,29.185173827222272
2018-05-14 18:00:00,82.77777777777777,21.588530553333303,234.16666666666666,21.91442616333338
2018-05-14 21:00:00,0.0,16.605922147777758,0.0,16.605922147777832
2018-05-15 00:00:00,0.0,16.310297886666646,0.0,16.31029788666672
2018-05-15 03:00:00,0.0,13.663828765555534,0.0,13.66382876555561
2018-05-15 06:00:00,83.5,12.577681408888866,243.38888888888889,12.891580321666721
2018-05-15 09:00:00,258.05555555555554,16.87760171111109,765.2777777777778,21.00409220888895
2018-05-15 12:00:00,280.8333333333333,22.292416504999974,942.5,32.00979792611117
2018-05-15 15:00:00,252.44444444444446,23.443511761666638,761.2222222222222,27.354896297777827
2018-05-15 18:00:00,77.94444444444444,19.187487876666648,237.11111111111111,19.560125303888935
2018-05-15 21:00:00,0.0,13.751915071111085,0.0,13.751915071111162
2018-05-16 00:00:00,0.0,15.288091149999977,0.0,15.288091150000051
2018-05-16 03:00:00,0.0,14.636583834999978,0.0,14.636583835000055
2018-05-16 06:00:00,84.38888888888889,13.58646421499998,246.44444444444446,14.068650441666719
2018-05-16 09:00:00,256.44444444444446,17.895722292222207,767.8333333333334,21.97809106277783
2018-05-16 12:00:00,284.44444444444446,23.29821066555554,944.5555555555555,32.84664284833338
2018-05-16 15:00:00,257.72222222222223,24.445488523333317,763.7222222222222,28.675136400555612
2018-05-16 18:00:00,81.66666666666667,20.20175560666665,240.27777777777777,20.585510833888943
2018-05-16 21:00:00,0.0,14.768289683888874,0.0,14.768289683888948
2018-05-17 00:00:00,0.0,16.71643505666666,0.0,16.716435056666736
2018-05-17 03:00:00,0.0,15.877925142222217,0.0,15.877925142222292
2018-05-17 06:00:00,85.94444444444444,14.694591232777773,249.83333333333334,15.297465736666734
2018-05-17 09:00:00,252.16666666666666,19.7327601211111,770.2222222222222,23.844025218333403
2018-05-17 12:00:00,278.55555555555554,26.02130574722221,946.6111111111111,35.65543001611118
2018-05-17 15:00:00,249.72222222222223,27.355364059999985,766.3888888888889,31.43166829277786
2018-05-17 18:00:00,81.72222222222223,22.418629034444432,243.38888888888889,22.85588790277785
2018-05-17 21:00:00,0.0,16.08214264999999,0.0,16.082142650000065
2018-05-18 00:00:00,0.0,17.99430960833332,0.0,17.994309608333396
2018-05-18 03:00:00,0.0,17.743787631666653,0.0,17.74378763166673
2018-05-18 06:00:00,83.83333333333333,16.64497757499999,250.27777777777777,17.04538674722228
2018-05-18 09:00:00,258.8333333333333,21.323277254999983,771.9444444444445,25.581060141111166
2018-05-18 12:00:00,284.94444444444446,27.16264105166665,948.5555555555555,36.82822862166672
2018-05-18 15:00:00,255.72222222222223,28.401409483888866,767.9444444444445,32.43634776833337
2018-05-18 18:00:00,87.83333333333333,23.817298389999987,243.83333333333334,24.249926845555606
2018-05-18 21:00:00,0.0,17.933418175555545,0.0,17.93341817555561
2018-05-19 00:00:00,0.0,19.014056949999993,0.0,19.014056950000057
2018-05-19 03:00:00,0.0,18.4511073361111,0.0,18.451107336111164
2018-05-19 06:00:00,85.61111111111111,17.554013944999994,253.33333333333334,17.93853480166672
2018-05-19 09:00:00,251.33333333333334,21.52083313666666,774.4444444444445,25.792458680000045
2018-05-19 12:00:00,281.3333333333333,26.4505709411111,950.6111111111111,35.93193729055561
2018-05-19 15:00:00,258.44444444444446,27.495293401666665,770.4444444444445,31.43933666166673
2018-05-19 18:00:00,85.55555555555556,23.627614136111113,247.05555555555554,23.90784461388895
2018-05-19 21:00:00,0.0,18.65103231166667,0.0,18.651032311666736
2018-05-20 00:00:00,0.0,19.484750396111114,0.0,19.48475039611118
2018-05-20 03:00:00,0.0,18.42698469722221,0.0,18.42698469722228
2018-05-20 06:00:00,91.11111111111111,17.562381762777765,256.5,18.041530735555614
2018-05-20 09:00:00,265.1666666666667,21.53731024555555,776.8333333333334,25.76590787611117
2018-05-20 12:00:00,285.05555555555554,26.455804451666655,952.6111111111111,36.197113260000044
2018-05-20 15:00:00,258.8333333333333,27.497077086666664,773.0,31.604457592222268
2018-05-20 18:00:00,82.55555555555556,23.640540614444436,250.33333333333334,24.02165907500004
2018-05-20 21:00:00,0.0,18.666120605555548,0.0,18.666120605555594
2018-05-21 00:00:00,0.0,19.48423042222222,0.0,19.484230422222264
2018-05-21 03:00:00,0.0,18.426984697222217,0.0,18.426984697222263
2018-05-21 06:00:00,88.72222222222223,17.562381762777772,257.05555555555554,17.80089814055561
2018-05-21 09:00:00,252.27777777777777,21.537310245555556,778.5555555555555,25.420801232777823
2018-05-21 12:00:00,283.6666666666667,26.455804451666662,954.6111111111111,36.09219323055561
2018-05-21 15:00:00,263.27777777777777,27.497077086666664,774.5555555555555,31.589347669444503
2018-05-21 18:00:00,87.55555555555556,23.640540614444436,250.83333333333334,24.03110964722228
2018-05-21 21:00:00,0.0,18.666120605555548,0.0,18.666120605555612
2018-05-22 00:00:00,0.0,20.51956724166666,0.0,20.519567241666724
2018-05-22 03:00:00,0.0,21.148026383333324,0.0,21.148026383333388
2018-05-22 06:00:00,88.27777777777777,20.467060904999997,259.94444444444446,20.875146559444506
2018-05-22 09:00:00,257.3888888888889,23.725789586111105,780.2777777777778,28.03952271111117
2018-05-22 12:00:00,281.3333333333333,27.740828289444444,955.7222222222222,37.44729698611118
2018-05-22 15:00:00,255.55555555555554,28.589969372222217,776.3333333333334,32.56092432666673
2018-05-22 18:00:00,89.05555555555556,25.443704605555546,253.61111111111111,25.79829840722228
2018-05-22 21:00:00,0.0,21.375554476111105,0.0,21.375554476111173
2018-05-23 00:00:00,0.0,19.850721348333323,0.0,19.850721348333394
2018-05-23 03:00:00,0.0,17.765350921666663,0.0,17.76535092166673
2018-05-23 06:00:00,88.55555555555556,17.311373934444436,260.5,17.661344999444506
2018-05-23 09:00:00,257.55555555555554,19.48385972333333,781.8333333333334,23.802219059444504
2018-05-23 12:00:00,282.72222222222223,22.16055219222221,957.6111111111111,32.00369818500005
2018-05-23 15:00:00,259.6666666666667,22.726646246666654,778.7777777777778,27.008918775000055
2018-05-23 18:00:00,90.27777777777777,20.629136402222215,256.8888888888889,21.153751982222268
2018-05-23 21:00:00,0.0,17.9170363161111,0.0,17.917036316111158
2018-05-24 00:00:00,0.0,17.64341566555555,0.0,17.643415665555608
2018-05-24 03:00:00,0.0,14.504998508333323,0.0,14.50499850833338
2018-05-24 06:00:00,87.22222222222223,13.632098727777775,263.72222222222223,14.244267248888937
2018-05-24 09:00:00,253.61111111111111,17.98559730055555,784.3333333333334,21.801966065000045
2018-05-24 12:00:00,281.8888888888889,23.326757966111114,959.7222222222222,33.22178701166669
2018-05-24 15:00:00,253.61111111111111,24.45521806777778,780.4444444444445,28.754023438333363
2018-05-24 18:00:00,86.88888888888889,20.27226477388889,257.3888888888889,20.56836623222226
2018-05-24 21:00:00,0.0,14.850584799999995,0.0,14.850584800000032
2018-05-25 00:00:00,0.0,17.035295757222226,0.0,17.035295757222265
2018-05-25 03:00:00,0.0,16.00666467833334,0.0,16.00666467833338
2018-05-25 06:00:00,86.44444444444444,14.842798301666676,263.8888888888889,15.289377192777826
2018-05-25 09:00:00,252.61111111111111,20.647463067777792,785.1666666666666,24.921057246111154
2018-05-25 12:00:00,280.6666666666667,27.769010621666666,960.6666666666666,37.64882175055559
2018-05-25 15:00:00,252.5,29.273624092222235,782.1666666666666,33.39294934500006
2018-05-25 18:00:00,92.05555555555556,23.696353031666675,260.27777777777777,24.038229095555614
2018-05-25 21:00:00,0.0,16.46744639777778,0.0,16.467446397777834
2018-05-26 00:00:00,0.0,17.146101557777783,0.0,17.146101557777833
2018-05-26 03:00:00,0.0,16.479599087222223,0.0,16.479599087222272
2018-05-26 06:00:00,85.5,15.641558350000004,266.55555555555554,16.097612098333386
2018-05-26 09:00:00,259.8888888888889,20.003426535000003,786.5555555555555,24.040763107222276
2018-05-26 12:00:00,282.0,25.33238395888889,962.7222222222222,35.068229751111154
2018-05-26 15:00:00,254.83333333333334,26.457133615555552,785.7222222222222,30.933266684444487
2018-05-26 18:00:00,91.94444444444444,22.286202247222224,263.94444444444446,22.796570842222263
2018-05-26 21:00:00,0.0,16.86712170000001,0.0,16.867121700000055
2018-05-27 00:00:00,0.0,20.068545204444447,0.0,20.068545204444494
2018-05-27 03:00:00,0.0,20.72619893611112,0.0,20.726198936111167
2018-05-27 06:00:00,94.72222222222223,19.74848474055557,266.77777777777777,20.154714690555615
2018-05-27 09:00:00,263.1666666666667,24.837330956666676,787.3333333333334,29.171076100555613
2018-05-27 12:00:00,283.0,31.054447950555552,963.6666666666666,40.839394931666725
2018-05-27 15:00:00,255.22222222222223,32.36665588444444,786.5,36.58477628777783
2018-05-27 18:00:00,90.55555555555556,27.50056928722223,264.22222222222223,27.961453416666725
2018-05-27 21:00:00,0.0,21.178308650000012,0.0,21.178308650000062
2018-05-28 00:00:00,0.0,21.975049086666676,0.0,21.975049086666726
2018-05-28 03:00:00,0.0,19.93933612277779,0.0,19.939336122777842
2018-05-28 06:00:00,97.05555555555556,18.86816688666668,269.94444444444446,19.621542105000067
2018-05-28 09:00:00,259.8888888888889,24.694942843888906,789.9444444444445,28.987542290555627
2018-05-28 12:00:00,284.22222222222223,31.783976707777793,965.7777777777778,41.626458132222304
2018-05-28 15:00:00,260.94444444444446,33.27871893666668,788.8888888888889,37.62550316666673
2018-05-28 18:00:00,94.0,27.73344725722223,267.3888888888889,28.193947923333415
2018-05-28 21:00:00,0.0,20.51157659166667,0.0,20.51157659166675
2018-05-29 00:00:00,0.0,22.050660896666674,0.0,22.05066089666675
2018-05-29 03:00:00,0.0,21.69691910722223,0.0,21.696919107222307
2018-05-29 06:00:00,92.05555555555556,20.75964602444445,270.1111111111111,21.247062073333414
2018-05-29 09:00:00,256.27777777777777,25.85807498833334,790.6666666666666,30.286509334444524
2018-05-29 12:00:00,281.72222222222223,32.06097962,966.7777777777778,41.909403488888984
2018-05-29 15:00:00,263.8333333333333,33.368879070555565,790.6666666666666,37.60201716444452
2018-05-29 18:00:00,91.16666666666667,28.51676635055556,270.1111111111111,29.168567312222315
2018-05-29 21:00:00,0.0,22.197629516666666,0.0,22.19762951666676
2018-05-30 00:00:00,0.0,22.900819546111116,0.0,22.900819546111208
2018-05-30 03:00:00,0.0,22.333293584444444,0.0,22.33329358444454
2018-05-30 06:00:00,94.77777777777777,21.596864734999997,270.44444444444446,22.122001502777874
2018-05-30 09:00:00,260.3333333333333,25.602773205000002,791.5,29.854135481111207
2018-05-30 12:00:00,282.0,30.476483986666658,967.7777777777778,40.33678978333344
2018-05-30 15:00:00,259.8888888888889,31.504119268333316,791.5,35.64721511277788
2018-05-30 18:00:00,92.16666666666667,27.691744989999997,270.44444444444446,28.13588068500011
2018-05-30 21:00:00,0.0,22.72670890611111,0.0,22.726708906111227
2018-05-31 00:00:00,0.0,24.370356707777766,0.0,24.370356707777884
2018-05-31 03:00:00,0.0,24.310563850555553,0.0,24.310563850555674
2018-05-31 06:00:00,94.22222222222223,23.605731144999986,273.77777777777777,23.878401156666783
2018-05-31 09:00:00,266.55555555555554,27.619027492222212,794.1666666666666,31.933875621111227
2018-05-31 12:00:00,279.8333333333333,32.481591036111084,969.8888888888889,42.574714693889014
2018-05-31 15:00:00,257.27777777777777,33.50585698999997,794.1666666666666,37.70838358944455
2018-05-31 18:00:00,97.55555555555556,29.704421701111105,273.77777777777777,30.250962991666785
2018-05-31 21:00:00,0.0,24.741910633888878,0.0,24.741910633889013
2018-06-01 00:00:00,0.0,23.721400291111095,0.0,23.72140029111123
2018-06-01 03:00:00,0.0,19.787132523333327,0.0,19.787132523333458
2018-06-01 06:00:00,95.77777777777777,18.82599701499999,274.1666666666667,19.17378741166679
2018-06-01 09:00:00,260.3333333333333,24.298673853888882,794.7777777777778,28.593972320555686
2018-06-01 12:00:00,281.44444444444446,30.9294423211111,970.8333333333334,40.850536381111226
2018-06-01 15:00:00,264.72222222222223,32.32616862277777,795.8333333333334,36.615128597777904
2018-06-01 18:00:00,95.27777777777777,27.14239322944442,276.94444444444446,27.457489907222342
2018-06-01 21:00:00,0.0,20.375332682222187,0.0,20.375332682222332
2018-06-02 00:00:00,0.0,20.381110804444415,0.0,20.38111080444456
2018-06-02 03:00:00,0.0,19.31056385055553,0.0,19.310563850555674
2018-06-02 06:00:00,91.55555555555556,18.60573114499996,273.77777777777777,19.154694105000114
2018-06-02 09:00:00,261.94444444444446,22.619027492222184,794.6666666666666,26.59677862611123
2018-06-02 12:00:00,279.6111111111111,27.481591036111073,971.7777777777778,37.27182495111122
2018-06-02 15:00:00,264.0,28.50585698999996,797.6666666666666,32.68616293000014
2018-06-02 18:00:00,90.44444444444444,24.70442170111106,277.8333333333333,25.00219644833346
2018-06-02 21:00:00,0.0,19.741910633888832,0.0,19.74191063388902
2018-06-03 00:00:00,0.0,19.657516371111054,0.0,19.65751637111124
2018-06-03 03:00:00,0.0,18.191421682222167,0.0,18.19142168222235
2018-06-03 06:00:00,93.5,17.550664676111055,274.1666666666667,17.882988478889025
2018-06-03 09:00:00,258.8333333333333,21.19911590111106,795.5,25.887892231666807
2018-06-03 12:00:00,279.6666666666667,25.619628213888834,972.7777777777778,35.570905652222365
2018-06-03 15:00:00,257.1111111111111,26.550779081666615,799.3333333333334,31.02425225833349
2018-06-03 18:00:00,94.27777777777777,23.094928817777728,280.8333333333333,23.692657580000155
2018-06-03 21:00:00,0.0,18.58355512111106,0.0,18.583555121111267
2018-06-04 00:00:00,0.0,20.00233837555551,0.0,20.002338375555713
2018-06-04 03:00:00,0.0,20.819705457222174,0.0,20.819705457222383
2018-06-04 06:00:00,97.66666666666667,20.39116825444439,277.1666666666667,20.90188632888905
2018-06-04 09:00:00,261.6666666666667,22.949696386111064,797.1666666666666,27.36330371111127
2018-06-04 12:00:00,278.77777777777777,26.036973896111064,973.8888888888889,36.08608006722239
2018-06-04 15:00:00,256.72222222222223,26.68664544944439,800.1111111111111,30.93886940500018
2018-06-04 18:00:00,95.0,24.274485767222178,281.1666666666667,24.875343394444624
2018-06-04 21:00:00,0.0,21.11817529833328,0.0,21.118175298333508
2018-06-05 00:00:00,0.0,20.283484617777727,0.0,20.283484617777955
2018-06-05 03:00:00,0.0,18.70260467722217,0.0,18.702604677222396
2018-06-05 06:00:00,92.38888888888889,18.33528707444439,277.5,18.92188997555573
2018-06-05 09:00:00,264.8888888888889,20.528311187777724,797.8888888888889,25.005011248333506
2018-06-05 12:00:00,282.0,23.17454905333328,974.8333333333334,33.20554045833351
2018-06-05 15:00:00,265.6666666666667,23.731410385555503,801.7777777777778,28.1533139472224
2018-06-05 18:00:00,99.22222222222223,21.663844942222166,284.27777777777777,22.60110047277796
2018-06-05 21:00:00,0.0,18.958435969444384,0.0,18.958435969444626
2018-06-06 00:00:00,0.0,18.780777948888826,0.0,18.780777948889064
2018-06-06 03:00:00,0.0,17.70260467722216,0.0,17.702604677222396
2018-06-06 06:00:00,97.11111111111111,17.335287074444377,277.8333333333333,17.699558536111283
2018-06-06 09:00:00,255.27777777777777,19.52831118777771,798.7222222222222,23.946172848889066
2018-06-06 12:00:00,278.6666666666667,22.174549053333266,975.7777777777778,32.181252742222405
2018-06-06 15:00:00,258.1111111111111,22.731410385555492,802.4444444444445,27.123956728333507
2018-06-06 18:00:00,94.94444444444444,20.663844942222156,284.6111111111111,21.209981338333517
2018-06-06 21:00:00,0.0,17.958435969444373,0.0,17.95843596944463
2018-06-07 00:00:00,0.0,19.123803237777697,0.0,19.123803237777956
2018-06-07 03:00:00,0.0,18.171007795555475,0.0,18.171007795555735
2018-06-07 06:00:00,95.22222222222223,17.558811788888814,278.05555555555554,17.912237100555735
2018-06-07 09:00:00,267.0,21.213851978888815,799.6111111111111,25.514006841666856
2018-06-07 12:00:00,284.3333333333333,25.624248420555478,976.7777777777778,35.58757414000018
2018-06-07 15:00:00,258.05555555555554,26.55235064277771,804.3888888888889,30.824127283333528
2018-06-07 18:00:00,98.94444444444444,23.106408235555485,287.6666666666667,23.529223380555763
2018-06-07 21:00:00,0.0,18.597393280555476,0.0,18.59739328055575
2018-06-08 00:00:00,0.0,20.634629914444375,0.0,20.63462991444465
2018-06-08 03:00:00,0.0,21.171007795555482,0.0,21.171007795555752
2018-06-08 06:00:00,95.44444444444444,20.55881178888882,277.8888888888889,21.09627412888909
2018-06-08 09:00:00,263.22222222222223,24.213851978888822,799.1666666666666,28.56504422444464
2018-06-08 12:00:00,281.05555555555554,28.62424842055549,978.0,38.58892757277798
2018-06-08 15:00:00,255.22222222222223,29.55235064277771,806.2222222222222,34.064258313889084
2018-06-08 18:00:00,101.88888888888889,26.106408235555502,288.3333333333333,26.549831564444638
2018-06-08 21:00:00,0.0,21.597393280555494,0.0,21.59739328055575
2018-06-09 00:00:00,0.0,23.50236094777773,0.0,23.502360947777984
2018-06-09 03:00:00,0.0,24.81970545722217,0.0,24.819705457222422
2018-06-09 06:00:00,93.33333333333333,24.391168254444384,278.05555555555554,24.7474711100002
2018-06-09 09:00:00,252.83333333333334,26.949696386111057,800.0555555555555,31.141226543333524
2018-06-09 12:00:00,278.5,30.036973896111064,979.0,39.86009787777797
2018-06-09 15:00:00,258.8888888888889,30.68664544944441,807.8888888888889,34.949264308333525
2018-06-09 18:00:00,97.66666666666667,28.27448576722217,291.44444444444446,28.99957776055575
2018-06-09 21:00:00,0.0,25.11817529833327,0.0,25.118175298333536
2018-06-10 00:00:00,0.0,22.994240939999937,0.0,22.994240940000203
2018-06-10 03:00:00,0.0,19.819705457222163,0.0,19.81970545722243
2018-06-10 06:00:00,94.77777777777777,19.391168254444377,278.3333333333333,19.990441051666878
2018-06-10 09:00:00,255.94444444444446,21.949696386111054,800.8888888888889,26.165927485000214
2018-06-10 12:00:00,277.1666666666667,25.036973896111054,980.0,34.980166348889114
2018-06-10 15:00:00,255.11111111111111,25.68664544944438,808.6666666666666,30.05658357833354
2018-06-10 18:00:00,100.72222222222223,23.274485767222167,291.6666666666667,23.822416844444657
2018-06-10 21:00:00,0.0,20.11817529833327,0.0,20.118175298333544
2018-06-11 00:00:00,0.0,20.204997262222154,0.0,20.204997262222424
2018-06-11 03:00:00,0.0,18.936806237222164,0.0,18.936806237222434
2018-06-11 06:00:00,93.05555555555556,18.447049431111054,278.3333333333333,18.998638988333546
2018-06-11 09:00:00,257.6666666666667,21.371081582777723,800.8888888888889,25.672472096666887
2018-06-11 12:00:00,280.8888888888889,24.899398737222157,980.0,34.762952388889104
2018-06-11 15:00:00,262.8888888888889,25.641880513888832,809.4444444444445,30.12692237555577
2018-06-11 18:00:00,102.0,22.88512658888882,294.55555555555554,23.158911687222442
2018-06-11 21:00:00,0.0,19.277914624444385,0.0,19.277914624444676
2018-06-12 00:00:00,0.0,19.707703931666607,0.0,19.7077039316669
2018-06-12 03:00:00,0.0,18.936806237222164,0.0,18.936806237222456
2018-06-12 06:00:00,98.22222222222223,18.447049431111054,278.6666666666667,19.034950270000227
2018-06-12 09:00:00,266.77777777777777,21.371081582777723,801.7777777777778,25.655237823333565
2018-06-12 12:00:00,283.3333333333333,24.899398737222157,981.0,34.89702756166689
2018-06-12 15:00:00,257.8333333333333,25.641880513888832,810.2777777777778,30.1554860138891
2018-06-12 18:00:00,105.38888888888889,22.88512658888882,294.94444444444446,23.172169091111314
2018-06-12 21:00:00,0.0,19.277914624444385,0.0,19.277914624444655
2018-06-13 00:00:00,0.0,19.62921657611105,0.0,19.62921657611132
2018-06-13 03:00:00,0.0,18.17100779555549,0.0,18.17100779555576
2018-06-13 06:00:00,93.38888888888889,17.55881178888883,278.22222222222223,17.97750561833355
2018-06-13 09:00:00,261.1111111111111,21.213851978888826,801.3888888888889,25.58306824500021
2018-06-13 12:00:00,281.22222222222223,25.624248420555492,981.9444444444445,35.57638418555577
2018-06-13 15:00:00,261.8333333333333,26.55235064277772,812.1666666666666,30.995264673889096
2018-06-13 18:00:00,98.16666666666667,23.106408235555495,295.77777777777777,23.450810961111316
2018-06-13 21:00:00,0.0,18.59739328055549,0.0,18.597393280555753
2018-06-14 00:00:00,0.0,18.845386236111057,0.0,18.845386236111324
2018-06-14 03:00:00,0.0,17.2881085755555,0.0,17.288108575555768
2018-06-14 06:00:00,93.11111111111111,16.614692969999936,278.22222222222223,17.140537750000206
2018-06-14 09:00:00,264.5,20.63523717611105,801.3888888888889,25.099043438333545
2018-06-14 12:00:00,282.6111111111111,25.486673262777717,982.0,35.46511931500023
2018-06-14 15:00:00,261.8333333333333,26.507585707222155,813.0555555555555,30.731334372222445
2018-06-14 18:00:00,100.61111111111111,22.71704905944438,298.5,23.34186298222244
2018-06-14 21:00:00,0.0,17.757132609999935,0.0,17.75713261000022
2018-06-15 00:00:00,0.0,19.05884922944439,0.0,19.058849229444675
2018-06-15 03:00:00,0.0,18.40520935499995,0.0,18.405209355000235
2018-06-15 06:00:00,94.27777777777777,17.670574147777725,278.6666666666667,18.328075973889124
2018-06-15 09:00:00,255.22222222222223,22.056622373888832,802.2777777777778,26.265400046111342
2018-06-15 12:00:00,278.77777777777777,27.349098104444394,983.0,37.344600118889105
2018-06-15 15:00:00,256.05555555555554,28.462820771111062,813.8888888888889,33.046276261111345
2018-06-15 18:00:00,104.83333333333333,24.327689882777733,298.72222222222223,24.898732476111363
2018-06-15 21:00:00,0.0,18.91687193611107,0.0,18.916871936111363
2018-06-16 00:00:00,0.0,19.272312221666628,0.0,19.27231222166692
2018-06-16 03:00:00,0.0,17.52231013388885,0.0,17.522310133889142
2018-06-16 06:00:00,95.22222222222223,16.726455328333287,278.6666666666667,17.040704494444682
2018-06-16 09:00:00,259.94444444444446,21.47800757166662,802.2777777777778,25.679069882222468
2018-06-16 12:00:00,283.3333333333333,27.211522947777727,983.0,37.25836391888914
2018-06-16 15:00:00,260.94444444444446,28.418055834999947,813.8888888888889,33.00663162500023
2018-06-16 18:00:00,101.61111111111111,23.938330707222164,298.72222222222223,24.54818990277801
2018-06-16 21:00:00,0.0,18.076611265555506,0.0,18.076611265555798
2018-06-17 00:00:00,0.0,19.064262568888843,0.0,19.064262568889134
2018-06-17 03:00:00,0.0,18.405209354999958,0.0,18.40520935500025
2018-06-17 06:00:00,92.88888888888889,17.67057414777773,278.6666666666667,18.109370333333572
2018-06-17 09:00:00,259.8333333333333,22.05662237388884,802.2777777777778,26.44548045833357
2018-06-17 12:00:00,279.5,27.3490981044444,983.0,37.25284489500025
2018-06-17 15:00:00,259.0,28.46282077111107,814.7777777777778,32.704243092778015
2018-06-17 18:00:00,98.16666666666667,24.32768988277774,301.5,25.00072759833357
2018-06-17 21:00:00,0.0,18.91687193611108,0.0,18.91687193611135
2018-06-18 00:00:00,0.0,20.561555898888866,0.0,20.56155589888913
2018-06-18 03:00:00,0.0,20.40520935499997,0.0,20.405209355000235
2018-06-18 06:00:00,88.38888888888889,19.670574147777742,278.22222222222223,20.312459525000225
2018-06-18 09:00:00,254.83333333333334,24.056622373888853,802.0,28.272819491111342
2018-06-18 12:00:00,276.55555555555554,29.34909810444441,983.8333333333334,39.4136172455558
2018-06-18 15:00:00,261.6666666666667,30.462820771111083,816.5,34.85582436055579
2018-06-18 18:00:00,106.44444444444444,26.32768988277774,302.44444444444446,26.81190023944468
2018-06-18 21:00:00,0.0,20.91687193611108,0.0,20.91687193611135
2018-06-19 00:00:00,0.0,21.850799574999975,0.0,21.850799575000245
2018-06-19 03:00:00,0.0,21.28810857555552,0.0,21.288108575555793
2018-06-19 06:00:00,91.94444444444444,20.614692969999954,278.22222222222223,20.999454192778003
2018-06-19 09:00:00,261.8888888888889,24.63523717611107,802.0,28.83852921000023
2018-06-19 12:00:00,282.27777777777777,29.48667326277775,983.8333333333334,39.39145344611134
